1
343.3629,24.7546,63.5434,183.1244
344.2818,25.0668,63.4296,181.1431
346.3439,26.2022,62.4082,177.2114
347.4836,24.8619,61.5420,175.0035
348.1973,24.6692,61.9698,176.7407
349.0610,22.9861,61.9982,176.3092
349.3911,22.4203,62.0449,176.7843
351.1417,19.5131,61.1968,177.4470
350.7025,17.5466,61.2031,176.7396
350.8668,14.6088,60.8149,176.7161
351.9049,13.1154,59.9386,175.3773
352.4245,10.9388,59.4793,176.1400
352.5682,7.5376,59.1172,177.1903
352.7920,5.7754,59.2011,178.6975
352.2961,3.3913,59.6514,179.4006
351.9941,2.5249,59.6382,179.1882
352.2458,1.6001,59.3567,179.1498
352.9722,1.4317,59.1483,178.7937
353.1093,1.5719,58.6896,179.3598
353.4746,2.0001,57.5459,178.0758
353.6672,3.6318,56.7552,175.6120
353.9658,5.4125,56.0293,174.5122
354.4461,5.4764,55.6130,173.2941
354.0309,5.8195,55.5367,173.0309
353.9503,6.1206,55.7769,172.4465
353.7646,7.3053,55.9104,172.2830
354.1579,8.6253,56.2118,171.8741
354.3712,8.3893,56.1022,171.8925
354.9284,8.8134,56.3485,171.0334
355.0977,9.7208,56.2784,170.0885
354.6024,11.8361,56.6495,170.6619
355.6227,13.2575,56.6400,169.6488
356.3612,13.6774,56.3450,169.5430
356.5038,15.0029,56.4287,169.9624
358.1049,15.3687,56.2716,170.1765
358.3809,15.5904,56.3484,171.8249
359.5475,14.6113,56.4696,172.7711
359.9816,14.8802,57.1234,173.3515
360.9810,14.2035,57.6577,173.9041
361.5579,13.1201,57.5969,175.2912
360.2187,12.3031,58.3493,177.3359
360.2093,11.2532,59.0511,177.3064
360.6070,13.1475,59.0506,175.8887
361.2562,13.8754,59.2750,175.4822
361.7466,12.9642,59.3888,174.0428
362.0438,14.9488,59.2009,174.8124
361.8875,16.2789,58.6053,174.5394
362.5298,14.6551,59.2699,174.3795
362.0563,13.9692,59.1482,175.5513
361.6670,13.1463,59.2282,175.3354
360.5785,20.1159,60.1673,173.7366
361.0367,15.7437,61.7569,173.5862
350.8223,24.2376,61.8163,170.0581
355.6699,20.1483,60.6411,170.1217
359.8359,16.8732,60.1722,170.4526
359.7419,21.2334,60.9290,169.7106
361.4006,16.5501,61.7446,169.5891
353.2393,24.6305,64.2067,165.0078
365.5676,20.5415,64.0765,167.1234
364.0517,17.5897,64.0393,168.9627
353.0752,23.5759,62.5315,166.9943
365.3637,18.1568,61.8428,167.8569
363.6464,21.6453,61.4192,167.1539
362.4479,21.5901,61.0592,166.4275
360.6418,19.1923,60.6917,166.1238
347.0323,24.2352,58.8720,165.6650
346.3708,25.2423,57.9288,164.5326
337.5615,26.9770,59.7245,160.3432
340.5437,30.2187,58.0163,159.6334
341.6743,29.2761,56.9282,159.9806
2
0
0
0
0
1
341.4616,42.2000,29.7945,126.1825
340.5326,41.0450,30.4689,127.1123
338.6151,39.4889,30.8864,128.4915
336.7921,39.2136,31.6177,129.0665
335.2260,37.9135,31.6009,129.5973
333.2329,38.0498,32.3297,129.3511
331.2708,39.4717,32.8969,127.9655
328.9048,38.5320,33.2526,127.5477
326.6906,38.5911,33.7205,127.1334
326.1374,38.4184,33.5608,126.4328
325.0887,37.9543,33.4414,127.1179
324.4764,38.0117,33.5611,127.9290
322.9418,39.0069,33.7824,127.3929
321.1389,40.2255,34.2683,126.5011
319.1160,40.8744,34.7877,125.9254
316.7009,40.1224,34.8832,125.5633
315.5381,40.3529,34.9218,125.0919
314.6297,40.6799,34.8993,124.5288
312.2905,38.2887,34.7717,124.5455
310.7303,39.1964,34.8457,126.3275
309.2821,40.8008,34.9188,125.6831
306.9846,42.7631,35.0936,125.2132
305.4488,42.8789,34.8129,124.1617
304.8553,40.9024,34.0615,125.6799
303.9517,40.4130,33.3173,126.1698
302.4469,38.3224,32.9711,126.8747
299.9178,40.6161,32.9168,127.0825
298.2367,41.6036,33.0370,127.6368
295.3904,41.7751,33.5975,128.8480
292.8063,43.2539,33.9236,128.7893
290.8516,44.5135,34.5196,128.0255
290.6379,43.8825,34.6249,128.2316
287.8758,45.9551,35.4463,128.9400
286.7759,42.9058,36.0784,130.7639
285.1160,41.9501,36.7815,133.1222
283.2461,40.4114,37.4071,136.4649
281.8717,40.3596,38.8347,139.6380
280.9661,40.1227,39.8493,141.5089
281.0174,40.7882,40.2988,143.2930
281.7684,40.5626,40.1750,142.6898
282.2167,42.9328,39.6726,141.3387
282.3333,44.1574,38.9232,140.1930
282.9323,44.9863,38.1538,139.7858
282.0575,45.1848,37.7237,139.0876
283.0237,45.9914,37.4479,138.2836
283.2892,47.2015,36.7415,137.5214
283.0926,48.6870,36.6953,137.8280
283.6456,48.5061,37.4457,136.2356
282.4687,51.7696,38.1416,134.9900
282.9239,51.8755,37.8799,133.9538
283.3181,52.4587,37.3763,133.5593
283.3725,53.4225,36.8304,133.1250
283.3476,52.0830,36.6316,132.9836
282.9874,51.4430,35.9698,133.6525
283.4440,49.9005,35.5061,134.9260
283.5285,49.6641,35.2532,135.4086
283.1205,48.9088,34.8245,136.0984
283.4973,48.4489,34.6834,136.6163
283.9328,47.8832,34.6684,137.0680
284.2409,48.0271,34.4403,137.0684
284.7272,47.1173,34.7794,136.3456
283.8095,47.2200,35.1502,135.2961
284.3186,48.1740,35.4673,134.0674
284.2144,48.4908,35.8582,132.9961
285.2698,49.8110,36.1463,132.2985
286.7746,50.4176,36.4603,131.3140
288.2953,51.8842,36.6045,131.0637
289.7118,52.6090,37.0353,130.8138
291.6224,50.1414,36.5130,129.4186
294.4332,51.0315,36.2276,128.4657
297.3354,51.7577,35.4908,127.6712
299.7831,51.2816,34.8139,127.3880
300.3791,50.4529,34.8335,126.2869
303.3548,51.7201,34.2734,125.2678
310.1864,51.4630,34.0822,125.4589
309.7366,49.9081,33.5592,127.5710
310.2393,48.9717,33.5063,128.3507
311.8084,48.6211,33.5792,131.3357
313.8495,48.3136,33.8567,132.2170
314.4915,48.3242,34.3810,133.1902
317.2918,48.2658,34.1073,133.9628
319.5032,46.8101,33.8820,135.1680
321.8330,45.8019,33.6150,135.5482
323.7257,45.4600,33.3912,135.4182
326.1996,46.6430,33.2269,134.9592
327.6700,47.0300,33.6775,135.0084
327.6378,47.3815,34.5237,134.1065
327.8129,48.0140,35.1835,134.0558
329.0878,47.7555,35.3805,135.1612
329.9658,47.2384,34.9733,135.9059
331.3988,48.4027,34.9452,135.1633
332.4959,50.0286,34.7351,134.3877
333.0487,51.6467,34.8315,132.8539
333.8687,51.3970,34.4729,132.1517
333.8581,53.1752,34.9555,131.1941
335.0511,53.6131,35.1545,130.5698
334.8805,53.6173,35.1819,130.5315
335.7662,52.3786,34.9384,130.9361
336.3555,52.1510,34.6950,131.0681
336.6664,53.8133,34.1221,129.8602
337.7278,55.5934,33.4434,127.3768
338.6802,57.7821,33.1958,125.0986
347.5977,60.0199,33.6231,121.5479
354.5115,62.9583,34.5627,117.4695
352.4557,63.3176,34.8825,114.9756
352.7536,62.3879,33.6483,115.2414
353.2977,60.6476,32.2209,116.1611
352.9808,62.0822,32.2051,116.6565
354.3409,59.1374,31.5162,116.0870
355.4699,61.2109,31.1800,114.3348
357.1850,61.6281,30.7426,113.8561
364.3391,63.3801,30.6711,113.5540
365.3744,60.2529,30.4864,113.2810
372.0847,60.1941,30.4767,113.6693
371.6250,59.7790,30.2541,113.8388
378.8192,63.0733,30.4198,112.7145
378.0876,63.7525,30.2360,111.4175
378.7986,60.9286,29.6194,112.3051
381.6284,62.0281,29.0584,113.0312
384.4578,63.7834,28.7472,112.2298
386.6777,67.2903,28.9149,110.7538
387.9831,62.9170,28.7981,111.0519
390.2174,66.8937,28.9057,109.1016
392.8309,66.7978,29.1231,110.6872
395.2055,68.2394,29.2209,110.1406
397.3349,66.6256,29.4155,110.3368
398.8793,65.3683,29.7802,109.8349
398.7644,65.3582,30.3735,110.4144
399.5660,63.2805,30.8873,111.2086
399.4846,64.5979,31.8777,110.8663
399.5442,65.0624,32.6922,111.9110
399.6155,64.8723,32.8009,113.9043
398.4579,63.9426,33.1327,114.9567
397.1971,64.8766,33.8313,114.3116
396.4552,65.7894,33.8088,113.4842
395.8307,67.5551,33.8476,111.2583
395.5640,68.3362,32.5999,111.8799
394.7495,68.9584,31.8581,113.4778
393.5901,69.1716,31.1666,114.0357
393.5047,68.5569,30.5591,114.5383
392.9946,68.5415,29.9681,114.5838
392.0161,69.0111,29.7099,114.8713
391.3094,71.5252,29.5805,114.2622
390.9194,73.0002,29.6914,113.6879
390.8092,74.2925,29.4331,113.8265
390.8858,74.1365,29.7619,113.2074
392.1154,77.0052,29.7093,112.4713
392.6600,81.1489,29.3126,110.9865
392.9641,82.9173,28.9286,111.2418
393.2300,83.5353,28.6731,111.9003
393.0557,84.6447,28.2567,112.8540
392.5747,85.2370,28.0404,113.6337
392.2088,87.7982,28.3741,112.8447
392.0971,89.4100,28.6746,112.3390
391.1678,90.5723,28.4993,112.1108
390.3574,92.0748,28.5106,112.4702
390.0247,93.5905,28.9430,112.6688
389.0484,94.0042,29.2307,113.4234
388.5802,94.9468,29.2930,113.8485
388.3362,94.6469,29.5709,114.8925
387.3556,94.5357,30.2817,116.5918
387.1470,94.2160,31.0516,117.9811
386.2332,94.5165,31.7427,118.7537
385.0516,95.9931,32.2849,118.7541
383.9319,93.2591,33.0484,119.9071
384.4432,96.2435,33.6299,118.9259
385.4304,98.9361,33.9857,117.7219
384.9496,96.4601,34.2501,119.1800
385.9244,97.2261,34.2813,119.4569
387.0626,98.8476,34.1616,118.7613
387.6433,100.4083,34.2010,118.4500
387.8215,97.2206,34.0432,120.0333
387.2834,101.5321,33.9326,119.8703
387.4630,98.4923,33.3349,120.8454
387.0266,96.8343,33.1883,121.4773
386.8497,102.4190,33.2999,120.6355
386.7013,100.2369,32.8990,122.6078
386.5820,99.3159,32.7592,122.7319
386.0008,104.8076,33.1913,121.3032
385.7714,104.8066,32.4651,122.8924
376.7457,101.3029,32.4017,124.0394
377.8037,104.6316,32.7183,124.5105
378.4282,109.2265,32.7657,123.5980
379.0357,107.6584,32.3206,125.2085
379.6159,114.2597,32.5621,126.5644
367.5768,107.5967,33.3924,128.8622
366.7360,109.7167,33.5384,130.1167
365.4365,111.5753,33.6110,130.4704
375.1634,118.9367,33.8859,127.7320
383.7231,124.9566,33.8452,124.4412
381.5120,132.5608,33.5509,119.2110
380.6274,135.3066,32.6215,116.4457
379.6910,136.4123,31.7300,114.0638
378.4167,139.2014,31.2775,112.1831
376.6757,138.2209,31.1998,111.4306
375.2644,138.8596,30.9497,110.5193
373.5247,139.2426,31.0069,109.5457
371.7277,140.7365,31.2143,109.3950
370.4902,141.6817,31.1541,109.4764
369.9809,145.0411,32.1438,108.7245
368.8513,143.7041,31.9443,108.1151
369.7439,145.1624,32.3408,106.2753
368.3255,141.9171,32.2429,106.3548
366.6821,138.6629,31.8562,108.1627
364.8109,136.3470,31.7852,109.4753
363.3282,133.9969,31.8850,112.4190
368.6183,130.5355,32.9989,114.5092
365.8268,133.3262,34.0980,114.4695
364.2064,130.9433,34.8229,114.6130
363.0706,125.2436,34.9494,117.3998
361.8427,123.2804,34.9455,120.2881
360.7287,120.8829,35.5149,123.0475
359.5785,117.8775,36.0054,126.5010
357.8829,116.9988,36.5479,129.3125
358.4973,120.0154,37.0108,130.5871
358.1837,116.7086,37.5059,132.9000
359.4449,118.3420,37.8678,133.9408
359.8025,114.5155,38.6600,137.1479
360.6574,117.3449,38.7868,137.1283
362.3952,118.7430,39.2670,137.4848
362.9822,121.7647,39.3012,137.5343
371.5858,123.8058,38.7129,137.9373
370.8775,129.1069,38.4237,136.9124
369.5272,124.0718,38.4795,138.7088
369.0227,125.1211,39.0216,140.8152
369.3177,125.0048,39.3996,142.3207
369.4111,125.3877,40.0010,143.9641
369.2828,119.4652,40.5528,146.7772
369.6514,121.0539,41.2523,147.2959
370.0718,122.6860,42.1239,147.9025
370.6300,124.5180,42.5688,148.1665
370.5602,118.3372,42.1784,150.8399
371.0453,120.7370,42.7596,151.9352
371.4527,115.7859,42.2120,153.9199
371.6290,111.8466,42.5732,157.0578
381.3928,118.9307,42.8936,154.8499
381.0925,116.5334,42.4868,157.1085
381.5578,114.6396,42.1734,158.1232
390.7150,117.0017,42.3401,157.1639
390.3016,115.7666,42.6552,155.8206
391.5105,116.3600,42.8586,155.4988
399.9182,122.9268,43.5224,151.9101
398.2211,121.6333,43.5167,151.5505
397.8014,119.5773,43.4324,150.8855
404.6881,127.6686,44.9434,148.1357
403.1053,129.4207,44.9766,148.1400
402.9799,120.9419,43.8943,151.1807
402.4391,120.6433,43.5898,152.3231
402.7483,120.3830,43.5902,155.5950
401.6416,120.3202,44.1461,157.4238
400.4761,121.2166,44.8946,158.7940
398.9306,119.5105,45.2539,160.7617
397.9143,119.2823,45.1970,161.9236
397.2336,117.7607,45.3328,163.6218
396.5804,114.5056,46.1316,166.0209
395.5559,112.7553,46.7747,168.3972
394.6611,111.6304,47.2444,170.2653
393.7954,110.2650,47.6316,171.7554
393.0320,108.3021,47.9258,174.3976
402.4928,112.3052,48.2934,174.8999
398.2660,112.4127,48.8820,174.8952
396.0786,107.0510,49.0900,176.9642
394.0858,105.1000,49.4685,178.9089
403.5204,104.5903,49.7184,178.9957
401.5512,102.0160,49.8588,181.4844
401.1287,98.5544,50.2428,184.4795
402.1579,104.9766,50.6595,184.8300
402.6458,103.3800,51.1626,185.1252
411.7027,110.8650,51.7673,181.5581
408.9748,110.0255,52.5508,181.1432
408.1187,109.4189,53.4748,181.1127
408.0215,107.7101,53.7674,181.2507
408.4501,104.8203,53.8690,181.8270
408.8972,103.9573,53.5649,182.2026
408.0637,103.1451,52.8085,182.9365
408.2002,103.7814,52.5463,183.6080
409.2077,106.7445,52.2968,184.3735
409.2936,109.6618,51.8217,185.1579
408.6216,109.8508,51.4361,185.4529
408.8235,111.8491,52.0650,183.4672
395.1565,113.5885,53.4812,183.9006
396.1434,115.4664,54.9462,183.7641
409.7579,114.9330,55.3493,181.3590
421.5370,117.4688,54.8958,178.7191
420.5262,119.5437,54.2998,178.2957
419.0028,121.7037,54.6568,176.4150
418.2441,119.3483,54.3525,176.9838
405.4232,117.5285,55.1834,180.6329
406.7486,115.4884,56.4110,183.6509
419.4860,112.5128,56.3010,184.1006
418.5496,106.3511,56.0268,183.5134
420.1305,105.3178,55.8076,183.9443
417.8488,98.7355,54.5411,184.8873
415.7715,89.9738,54.0775,186.6291
414.8943,92.3304,53.7640,189.4277
415.9861,94.7833,53.5228,191.3747
417.0374,95.4949,53.9221,192.7496
417.7377,96.5584,53.5472,193.7261
417.8756,98.5317,53.1066,193.5321
417.7666,100.2103,52.4504,193.4807
416.7535,102.6926,52.5902,193.1184
417.2604,101.9098,51.8761,193.5060
419.3812,113.4928,52.0900,192.0847
420.4859,113.2036,52.1340,190.4214
420.3637,114.8233,51.6734,189.5138
419.8139,114.7515,51.7218,189.7838
419.7243,114.2276,51.8108,188.0087
419.5473,116.7096,51.5723,185.1999
419.8693,117.1994,51.0381,183.3610
421.6003,127.8615,50.6263,180.7822
422.2545,130.2049,50.2084,176.7257
422.9290,129.2488,49.6669,175.1399
423.8299,128.6949,49.0129,175.3442
421.9721,117.4307,48.1386,177.5026
420.5007,115.2080,48.2284,178.1440
443.8800,120.1342,48.4121,181.0242
429.6739,120.6372,48.4537,178.2570
429.5669,124.0234,48.3967,177.6442
429.9419,124.2863,48.2797,176.1244
430.0557,128.7267,47.9064,173.0199
430.2861,126.0542,48.4748,173.0417
431.3734,127.8823,47.6985,173.9198
432.4281,132.1344,47.7707,172.9928
434.1985,136.7490,47.9966,170.4902
434.0571,134.2600,47.9934,168.7342
435.1118,137.4775,48.0411,166.9499
435.9724,138.6955,47.5483,166.7800
435.6573,136.7360,47.6294,167.0041
435.4618,139.3641,47.6644,166.1884
435.6230,140.6808,47.4575,167.1967
434.5391,137.9574,48.5390,168.2604
434.4514,138.7023,49.2258,169.0151
434.3008,141.1115,49.4279,167.5129
432.9179,138.7464,49.2967,168.4816
432.7353,142.8803,48.7886,167.3539
431.3124,145.6515,48.6685,166.8544
430.5588,147.1756,48.0452,167.9101
428.5504,146.0156,48.0231,169.8460
428.2762,141.5233,47.2548,169.6738
427.7460,140.0531,46.5046,169.2037
427.4463,138.5675,45.6678,168.6296
424.8007,137.4995,45.0963,168.8226
424.1189,137.0279,44.8554,169.6900
422.0684,135.1543,44.6204,169.5671
419.3531,132.2930,44.5412,169.7276
416.7940,129.6236,44.0193,171.1786
415.1436,126.9471,43.6663,170.1696
414.5340,124.1239,43.6071,169.9135
413.2340,120.1459,43.1732,170.1028
412.0581,118.6449,43.1272,170.2507
411.5995,115.1247,42.7116,171.4981
412.7455,112.3199,43.0139,173.4059
414.5075,107.9932,43.4462,173.6567
415.1293,106.3173,43.3633,173.8947
416.4612,103.4631,43.7896,174.3614
417.7411,98.9906,43.3409,176.9234
419.4240,98.0555,43.5332,176.7616
420.8556,96.9463,44.2211,178.5854
420.4934,92.0699,45.1756,179.6286
419.9566,87.2196,45.5413,182.0645
421.2971,89.9679,45.7187,181.4235
420.3214,85.4086,46.2065,182.2398
420.0919,88.3687,46.5528,181.6404
418.6379,84.6682,47.0381,182.0103
419.4633,86.5765,47.3691,180.6024
417.6208,82.2847,47.5684,181.4072
418.4732,84.1296,47.4387,181.6841
416.8662,80.5672,47.4069,183.3278
417.6420,83.6048,47.2379,182.5163
419.5747,82.3852,47.2416,182.3644
418.1501,77.4128,47.1821,183.5137
419.4269,78.3859,47.1530,184.2488
420.4193,77.6547,46.7650,182.9525
421.8324,78.5941,46.7833,183.0492
420.8459,75.5310,47.4858,183.1115
422.3664,78.9566,47.7242,182.7451
421.2190,75.6282,48.9884,182.8140
423.3707,78.0273,49.2137,182.5226
424.7739,84.3689,50.0231,179.9406
423.9854,84.9578,51.0742,177.1259
424.5952,82.3615,49.8325,179.2990
424.5673,81.5410,48.7939,181.1360
426.4272,82.8776,47.8011,180.6373
426.1047,85.5561,47.7393,180.6608
425.5518,86.6368,47.3881,180.1878
426.6646,87.5986,47.0055,179.8895
425.9809,89.8723,47.0858,180.1069
426.9812,91.0399,47.0059,179.7462
427.8741,91.1631,47.0851,179.4488
427.8022,91.9853,47.0566,179.9209
428.2702,93.0139,46.7684,179.7020
427.7607,94.4775,46.9380,179.9014
427.5706,97.3487,47.1831,179.2615
428.4099,99.2647,47.2675,178.9263
428.4986,102.4486,47.0844,178.9121
427.9736,106.5946,47.3021,177.9766
428.3018,108.4533,46.7848,178.6797
427.9646,110.9883,46.8988,178.0583
427.7737,113.0958,46.8417,177.5436
426.7595,115.6788,47.3274,176.5755
425.8844,121.0529,47.5890,174.7071
425.3379,122.1812,47.6469,174.5825
423.6797,125.4717,47.5092,174.1773
423.6336,127.0168,47.4185,173.8131
422.4957,130.9899,47.3451,173.0223
421.1160,133.4553,47.4731,173.1291
420.8856,134.5235,47.1797,174.8261
420.4962,137.1475,47.3266,174.1532
418.6418,135.9005,48.0520,172.4904
419.5876,138.4629,47.9100,171.4434
420.0773,140.7469,47.7263,170.2482
421.5800,141.3063,47.7827,170.1388
421.5984,141.2376,47.8638,170.4373
422.0010,142.7215,47.8545,170.2050
422.1057,140.7282,47.5528,172.2941
422.1406,139.4138,47.9106,173.0124
421.6982,139.3332,48.3718,173.0782
421.7442,139.5478,48.7440,173.1087
421.9449,138.4049,49.0335,174.2660
421.3493,137.8546,49.0278,174.4576
421.3940,139.8465,49.4562,173.5385
421.9530,139.0652,49.0212,175.3687
422.3957,138.5294,48.1834,177.5482
422.3405,136.5177,47.8110,180.6308
423.8814,135.0728,47.4711,182.0644
423.6584,135.6717,47.3272,182.7398
424.7977,134.1496,47.6148,183.8480
424.2289,132.3606,48.0824,186.0541
423.8600,134.4072,47.8785,186.3651
424.7565,132.7457,47.3663,186.4316
424.9668,133.5621,47.1240,187.5789
425.4879,134.2738,47.0482,186.4624
425.9669,133.0670,47.0939,185.6658
425.2013,132.8096,46.9988,186.4307
425.0637,131.6479,46.8422,187.2316
426.0096,132.6373,46.6399,186.8252
426.2919,132.3915,46.7113,187.1439
426.4746,131.5263,46.6885,186.7907
426.1757,131.2210,46.7595,186.6064
425.5749,130.3406,46.8866,186.9266
424.7245,132.8305,46.8111,184.6786
423.5244,133.0884,46.7683,183.7020
423.2714,134.3462,46.6627,183.1094
423.1923,133.8109,46.6066,182.2212
422.4422,133.9816,46.4656,179.5215
421.2198,139.1342,46.9333,176.4652
420.5017,136.3450,46.4513,178.7518
419.4252,138.8282,46.9706,177.2488
418.6852,135.6103,46.2364,176.1949
415.8034,133.5392,47.5352,176.6832
415.0041,133.4974,48.4865,178.0003
415.0517,132.7939,49.0239,177.9559
412.9500,131.4978,49.4694,179.2457
414.6315,130.5876,49.2852,177.9989
413.2656,130.7865,49.7091,176.8886
412.5032,130.2105,49.3833,178.9416
412.2933,129.2833,48.8372,179.8004
411.5461,128.9601,48.2972,182.0232
410.6710,128.2367,48.7158,182.8467
410.1378,128.0741,49.0659,184.3953
410.1288,129.1161,49.2587,184.2924
411.1329,129.8236,49.9017,183.7027
412.4753,130.2976,50.3961,183.1938
412.9588,132.0919,50.5679,182.1784
412.7304,128.4716,50.6762,186.7625
413.8110,129.2335,51.1725,185.6028
413.1864,126.0039,51.3084,188.3564
414.7971,127.6408,51.3419,185.8523
414.6690,128.8984,51.0652,183.9218
415.6721,131.0362,50.8183,182.3778
416.3492,130.9737,50.7958,181.3439
415.8501,130.8554,51.2110,181.2299
416.6779,129.2709,51.9366,182.6698
416.5352,129.8357,52.5722,182.4876
416.8037,127.5692,53.4548,183.2007
416.1630,125.9187,53.5798,184.4740
416.4388,124.5384,53.5531,186.7278
416.3968,123.3797,53.1130,188.7564
415.5476,122.7626,52.9219,189.2201
414.1478,125.0132,53.0283,190.5803
412.6073,123.7555,52.8693,190.4354
411.6261,125.1921,53.1798,191.2501
412.1429,124.8420,52.6808,191.2622
410.9881,127.7850,52.0199,188.5687
410.2255,129.6701,51.0301,186.3212
410.3633,130.4156,50.2479,184.8410
408.7883,134.9758,49.8694,182.6215
407.4884,135.6513,49.9479,181.3142
406.0812,133.1449,49.2057,180.8292
404.3114,131.8175,48.7385,181.4657
403.0438,129.7621,48.0433,180.6396
403.9443,131.7142,47.8354,181.2081
403.5964,131.0670,48.4803,181.4236
401.5855,129.3948,48.7371,183.1873
402.2226,132.9256,49.9995,180.7575
401.0215,133.8981,49.9668,179.0268
401.7260,135.9809,51.3690,176.8966
402.5381,137.3714,51.6495,175.6845
401.9813,136.2704,50.9115,173.9614
401.7259,133.4435,50.4043,173.6950
401.6814,132.5433,49.6577,169.3957
401.3091,131.8370,48.6113,169.3591
400.5050,129.6977,48.4811,169.8766
398.7771,129.3697,48.9442,168.0981
399.8367,130.8607,49.1422,166.7546
401.3812,132.7901,49.0218,163.5342
400.8853,133.9516,47.9164,161.4811
399.7966,130.2192,47.6907,161.1816
398.5307,129.7366,47.8716,160.0525
397.2409,130.4528,48.2475,159.1783
396.4976,132.2116,49.1185,161.9927
394.2603,125.0575,49.9448,164.5164
393.3588,126.1156,50.9983,163.6404
391.6056,125.1004,50.9616,163.7217
391.2054,123.7899,49.8833,164.4693
390.6816,121.7462,48.8229,164.3552
387.2237,126.1272,49.3798,164.8740
383.9735,122.0311,49.7339,164.2141
380.5377,127.9268,50.7423,162.4217
376.9652,129.6872,52.4290,160.6833
373.8810,129.8098,53.0616,158.7321
371.2841,130.5901,52.9972,156.6392
369.3899,131.3509,52.2725,155.4771
367.0527,129.6536,51.6177,155.4867
364.8152,128.3156,50.3091,156.1315
363.1183,128.0330,50.0388,156.4760
361.9074,127.6344,49.9253,156.7468
361.3197,126.5856,49.7162,156.2092
360.0834,121.8433,49.4511,156.7383
360.3036,122.8654,48.4077,158.0612
361.2772,123.9556,47.5376,159.1413
362.8475,124.9054,47.3627,158.2798
372.5699,129.4910,47.1479,159.0847
373.0598,132.8670,47.2996,158.2504
373.2822,130.2831,47.4655,156.5079
381.2867,135.1088,47.8903,156.6861
379.4249,138.4880,48.8664,157.0084
379.5327,135.3610,48.7517,155.9218
380.8055,135.1069,47.9230,155.6785
382.3255,140.5021,47.7113,157.0143
382.7234,144.7254,48.6099,157.2798
383.3453,146.8642,49.2673,158.4089
382.8973,146.4295,49.4813,157.8121
382.4467,148.7174,49.4190,157.4111
381.8878,152.5507,49.5292,157.2516
381.7173,154.7660,49.3822,158.5487
381.6574,153.7543,50.0225,159.1345
382.3260,157.3167,50.4118,159.6629
383.1884,159.8608,50.5000,158.9608
384.0071,156.5273,50.6993,156.8597
387.2613,160.2775,50.1566,157.6154
388.0042,159.1861,50.3118,155.0679
391.9091,163.2578,49.5663,155.6309
393.8300,167.5435,49.0876,157.0474
396.0495,169.8916,48.7381,157.4860
397.6954,172.5206,48.1157,158.3645
398.2584,175.5528,48.7031,157.9657
397.9540,178.9403,49.0092,157.6138
397.8596,185.6393,49.4126,154.4966
398.8495,185.1176,48.9671,150.6967
397.9668,193.1251,49.3804,147.6743
397.5810,191.0417,49.1985,146.6171
397.7770,189.9261,49.3091,144.8798
397.9198,186.8474,49.2738,144.9317
398.7464,184.2802,49.5958,142.9160
398.3049,188.0508,50.4526,144.1688
397.7119,184.6427,50.9915,143.1427
397.7235,188.3695,51.2736,144.7736
396.7166,190.5686,51.6600,146.3827
396.8051,186.6457,51.8775,144.6481
396.3571,189.6069,51.9720,145.5859
395.8490,183.5433,51.6705,144.1578
395.3161,188.3940,52.1550,142.6747
393.2484,191.0033,52.6603,141.5892
392.0777,188.3802,51.5376,138.6163
392.1157,191.4522,51.2607,140.5952
390.1622,187.3716,51.2134,140.2663
389.0214,190.0681,51.8560,141.1654
386.9455,185.4488,52.7259,139.5271
385.2484,186.4612,52.6290,141.3161
384.4806,184.7776,52.2889,141.2145
383.8819,182.0333,51.8354,141.3408
382.5029,175.5062,51.9126,140.5421
381.6937,175.3086,50.9691,142.5732
381.7119,172.0795,49.9245,141.8418
381.2428,170.5549,49.2566,140.2546
380.5097,169.8430,48.4434,139.5003
380.6464,167.5760,47.4446,140.1095
381.1429,164.3810,46.8607,140.2589
381.4218,160.4428,46.0041,141.0951
380.8804,156.0331,45.2282,142.4559
379.8370,152.9885,45.3291,143.7758
377.9603,150.9708,46.1168,144.5265
377.4864,148.7644,46.4512,143.6832
377.3653,146.1216,46.8676,142.0610
377.9444,144.9557,47.5402,142.8172
378.2286,139.4653,47.4172,143.0068
380.8782,140.0466,47.3195,141.9861
383.9119,133.7514,50.6852,148.4660
384.5343,131.5265,51.1551,150.3960
383.7234,134.9029,55.1840,156.1932
392.1644,132.0059,61.6233,159.1031
373.5006,133.3407,63.9773,162.7446
373.5374,115.0391,62.2781,164.2690
376.2997,106.1713,61.6341,166.1898
380.9091,69.6983,62.0208,171.6716
382.6642,11.5859,60.4106,180.9134
395.8162,11.7603,59.1196,191.8672
397.4903,-1.8473,59.1851,197.6253
409.2946,4.2848,58.3454,204.2069
420.3066,-7.2266,57.9044,207.2014
369.2608,85.8663,58.9865,192.2605
368.1193,98.0694,59.1837,178.6353
368.6514,109.5241,58.2212,168.1674
368.5127,116.0050,56.2562,159.3994
369.3038,122.9438,55.4504,151.8629
368.5490,128.9857,54.5515,145.0826
368.9138,133.7844,53.3176,138.8902
367.1211,135.0838,53.0980,135.6618
366.6502,136.3942,51.4157,133.2158
365.5233,137.5528,50.0990,131.4185
364.6183,137.5267,49.3073,131.0647
364.2816,137.6238,48.3524,130.9545
363.4241,134.3309,49.1077,130.3760
362.6151,134.3631,48.0790,131.4833
361.2006,134.1976,48.5714,131.6008
360.5043,133.7487,47.8450,134.4902
359.5331,134.0446,47.4266,137.0564
358.0462,134.3201,48.6566,138.0578
